time, lon, lat, depth, strength, file, number, shot, depol, average, ratio, contrast
4.0044686,-88.001,28.2328,-2.41,6.49E-08,F:\Fish_GM\09-24\FL11268035913.png,323,1893,0.03,0.023,1.329,1.38
4.0044686,-88.001,28.2328,-5.52,2.85E-08,F:\Fish_GM\09-24\FL11268035913.png,323,1893,0.031,0.026,1.167,1.268
4.0045797,-88.001,28.2328,-4.09,5.23E-08,F:\Fish_GM\09-24\FL11268035913.png,323,1905,0.036,0.026,1.376,1.746
4.0047464,-88.001,28.232,-4.92,3.22E-08,F:\Fish_GM\09-24\FL11268035913.png,323,1923,0.034,0.026,1.317,1.493
4.0047928,-88.001,28.232,-4.92,3.43E-08,F:\Fish_GM\09-24\FL11268035913.png,323,1928,0.032,0.026,1.242,1.413
4.0048667,-88.001,28.232,-5.4,2.98E-08,F:\Fish_GM\09-24\FL11268035913.png,323,1936,0.03,0.026,1.145,1.249
4.0048944,-88.001,28.232,-2.77,5.59E-08,F:\Fish_GM\09-24\FL11268035913.png,323,1939,0.029,0.024,1.198,1.608
4.00495,-88.001,28.232,-2.29,8.60E-08,F:\Fish_GM\09-24\FL11268035913.png,323,1945,0.04,0.025,1.598,1.666
4.0050889,-88.0009,28.2312,-1.82,7.70E-08,F:\Fish_GM\09-24\FL11268035913.png,323,1960,0.024,0.02,1.21,1.526
4.0050519,-88.0009,28.2312,-7.43,1.93E-08,F:\Fish_GM\09-24\FL11268035913.png,323,1956,0.031,0.026,1.211,1.335
4.0053575,-88.0009,28.2304,-1.82,7.46E-08,F:\Fish_GM\09-24\FL11268035913.png,323,1989,0.033,0.023,1.422,1.369
4.0053944,-88.0009,28.2304,-1.58,9.12E-08,F:\Fish_GM\09-24\FL11268035913.png,323,1993,0.033,0.021,1.56,1.371
4.0052,-88.0009,28.2312,-3.97,4.02E-08,F:\Fish_GM\09-24\FL11268035913.png,323,1972,0.028,0.025,1.114,1.266
4.0052464,-88.0009,28.2312,-3.97,3.98E-08,F:\Fish_GM\09-24\FL11268035913.png,323,1977,0.029,0.025,1.175,1.333
4.0026539,-88.0011,28.2374,-1.1,9.11E-08,F:\Fish_GM\09-24\FL11268035913.png,323,1697,0.022,0.015,1.412,1.507
4.0027928,-88.0011,28.2374,-1.7,8.62E-08,F:\Fish_GM\09-24\FL11268035913.png,323,1712,0.033,0.019,1.737,1.532
4.0019689,-88.0012,28.2405,-3.49,4.96E-08,F:\Fish_GM\09-24\FL11268035913.png,323,1623,0.034,0.024,1.445,1.363
4.0017372,-88.0012,28.2405,-4.09,3.66E-08,F:\Fish_GM\09-24\FL11268035913.png,323,1598,0.027,0.024,1.131,1.288
4.0014133,-88.0012,28.2413,-4.21,4.20E-08,F:\Fish_GM\09-24\FL11268035913.png,323,1563,0.032,0.026,1.219,1.543
4.001265,-88.0013,28.2421,-6.84,2.11E-08,F:\Fish_GM\09-24\FL11268035913.png,323,1547,0.031,0.026,1.192,1.348
4.0010708,-88.0013,28.2421,-4.8,3.42E-08,F:\Fish_GM\09-24\FL11268035913.png,323,1526,0.033,0.028,1.201,1.31
3.99446,-88.0015,28.2607,-4.68,3.14E-08,F:\Fish_GM\09-24\FL11268035913.png,323,812,0.028,0.024,1.14,1.204
4.0055703,-88.0009,28.2304,-3.13,5.95E-08,F:\Fish_GM\09-24\FL11268040020.png,324,12,0.036,0.025,1.427,1.717
4.0056075,-88.0009,28.2304,-1.22,8.77E-08,F:\Fish_GM\09-24\FL11268040020.png,324,16,0.025,0.017,1.421,1.366
4.0057556,-88.0009,28.2289,-3.85,3.80E-08,F:\Fish_GM\09-24\FL11268040020.png,324,32,0.028,0.024,1.131,1.251
4.0057925,-88.0009,28.2289,-1.1,1.07E-07,F:\Fish_GM\09-24\FL11268040020.png,324,36,0.034,0.02,1.657,1.569
4.0058389,-88.0009,28.2289,-3.49,5.03E-08,F:\Fish_GM\09-24\FL11268040020.png,324,41,0.033,0.026,1.264,1.525
4.0058944,-88.0009,28.2289,-2.77,7.64E-08,F:\Fish_GM\09-24\FL11268040020.png,324,47,0.039,0.027,1.43,1.608
4.0059964,-88.0009,28.2281,-3.73,4.62E-08,F:\Fish_GM\09-24\FL11268040020.png,324,58,0.035,0.025,1.388,1.456
4.0060797,-88.0009,28.2281,-3.73,3.36E-08,F:\Fish_GM\09-24\FL11268040020.png,324,67,0.034,0.025,1.359,1.588
4.0061075,-88.0009,28.2281,-6.48,2.57E-08,F:\Fish_GM\09-24\FL11268040020.png,324,70,0.031,0.027,1.145,1.314
4.0062,-88.0009,28.2281,-3.97,4.26E-08,F:\Fish_GM\09-24\FL11268040020.png,324,80,0.031,0.025,1.23,1.368
4.0062556,-88.0008,28.2273,-3.25,4.59E-08,F:\Fish_GM\09-24\FL11268040020.png,324,86,0.034,0.026,1.305,1.209
4.0062278,-88.0009,28.2281,-8.27,1.57E-08,F:\Fish_GM\09-24\FL11268040020.png,324,83,0.027,0.025,1.083,1.295
4.0063203,-88.0008,28.2273,-4.8,3.89E-08,F:\Fish_GM\09-24\FL11268040020.png,324,93,0.032,0.026,1.247,1.357
4.0063944,-88.0008,28.2273,-3.13,5.16E-08,F:\Fish_GM\09-24\FL11268040020.png,324,101,0.03,0.025,1.215,1.328
4.0064683,-88.0008,28.2273,-3.01,5.53E-08,F:\Fish_GM\09-24\FL11268040020.png,324,109,0.031,0.024,1.266,1.422
4.0065333,-88.0008,28.2273,-3.61,4.57E-08,F:\Fish_GM\09-24\FL11268040020.png,324,116,0.032,0.024,1.303,1.377
4.0066167,-88.0008,28.2265,-3.25,4.09E-08,F:\Fish_GM\09-24\FL11268040020.png,324,125,0.027,0.023,1.148,1.302
4.0067,-88.0008,28.2265,-4.09,3.98E-08,F:\Fish_GM\09-24\FL11268040020.png,324,134,0.029,0.025,1.15,1.32
4.0067647,-88.0008,28.2265,-1.7,6.91E-08,F:\Fish_GM\09-24\FL11268040020.png,324,141,0.028,0.019,1.501,1.341
4.0068481,-88.0008,28.2265,-5.88,2.70E-08,F:\Fish_GM\09-24\FL11268040020.png,324,150,0.03,0.026,1.168,1.344
4.0070056,-88.0008,28.2258,-3.37,6.15E-08,F:\Fish_GM\09-24\FL11268040020.png,324,167,0.035,0.025,1.43,1.584
4.0072461,-88.0008,28.225,-7.43,2.42E-08,F:\Fish_GM\09-24\FL11268040020.png,324,193,0.037,0.028,1.332,1.588
4.0072556,-88.0008,28.225,-3.25,5.04E-08,F:\Fish_GM\09-24\FL11268040020.png,324,194,0.029,0.025,1.176,1.313
4.0073942,-88.0008,28.225,-5.28,2.59E-08,F:\Fish_GM\09-24\FL11268040020.png,324,209,0.032,0.026,1.227,1.406
4.0075703,-88.0008,28.2242,-7.67,1.93E-08,F:\Fish_GM\09-24\FL11268040020.png,324,228,0.029,0.025,1.173,1.32
4.0075425,-88.0008,28.2242,-5.04,3.22E-08,F:\Fish_GM\09-24\FL11268040020.png,324,225,0.032,0.026,1.226,1.257
4.0078386,-88.0008,28.2234,-8.63,1.57E-08,F:\Fish_GM\09-24\FL11268040020.png,324,257,0.034,0.026,1.305,1.383
4.007885,-88.0008,28.2234,-5.88,2.87E-08,F:\Fish_GM\09-24\FL11268040020.png,324,262,0.033,0.026,1.313,1.389
4.0079961,-88.0008,28.2234,-5.16,3.06E-08,F:\Fish_GM\09-24\FL11268040020.png,324,274,0.031,0.026,1.203,1.322
4.0080794,-88.0008,28.2234,-13.05,8.52E-09,F:\Fish_GM\09-24\FL11268040020.png,324,283,0.038,0.03,1.26,1.381
4.0082183,-88.0008,28.2227,-6.84,2.53E-08,F:\Fish_GM\09-24\FL11268040020.png,324,298,0.033,0.027,1.244,1.352
4.0082831,-88.0008,28.2227,-6.24,2.04E-08,F:\Fish_GM\09-24\FL11268040020.png,324,305,0.036,0.025,1.426,1.635
4.0083481,-88.0008,28.2227,-4.33,3.63E-08,F:\Fish_GM\09-24\FL11268040020.png,324,312,0.03,0.025,1.199,1.335
4.0083572,-88.0008,28.2227,-1.22,1.05E-07,F:\Fish_GM\09-24\FL11268040020.png,324,313,0.032,0.019,1.621,1.38
4.0085886,-88.0008,28.2219,-4.45,3.45E-08,F:\Fish_GM\09-24\FL11268040020.png,324,338,0.032,0.024,1.306,1.248
4.0087553,-88.0008,28.2203,-3.85,3.94E-08,F:\Fish_GM\09-24\FL11268040020.png,324,356,0.029,0.024,1.233,1.385
4.0089311,-88.0008,28.2203,-1.93,6.66E-08,F:\Fish_GM\09-24\FL11268040020.png,324,375,0.028,0.021,1.293,1.484
4.0089867,-88.0008,28.2203,-2.89,5.13E-08,F:\Fish_GM\09-24\FL11268040020.png,324,381,0.027,0.023,1.176,1.423
4.0090144,-88.0008,28.2196,-1.7,8.02E-08,F:\Fish_GM\09-24\FL11268040020.png,324,384,0.027,0.019,1.404,1.478
4.0093294,-88.0008,28.2188,-3.61,4.49E-08,F:\Fish_GM\09-24\FL11268040020.png,324,418,0.031,0.026,1.22,1.458
4.0094033,-88.0008,28.2188,-3.61,4.09E-08,F:\Fish_GM\09-24\FL11268040020.png,324,426,0.03,0.024,1.252,1.296
4.0094867,-88.0008,28.2188,-6.48,2.06E-08,F:\Fish_GM\09-24\FL11268040020.png,324,435,0.032,0.026,1.247,1.349
4.0100514,-88.0008,28.2172,-3.85,3.58E-08,F:\Fish_GM\09-24\FL11268040020.png,324,496,0.027,0.023,1.186,1.374
4.0101719,-88.0008,28.2172,-3.97,4.26E-08,F:\Fish_GM\09-24\FL11268040020.png,324,509,0.032,0.023,1.343,1.429
4.0106997,-88.0008,28.2157,-7.55,2.25E-08,F:\Fish_GM\09-24\FL11268040020.png,324,566,0.041,0.03,1.373,1.331
4.0109403,-88.0008,28.2149,-2.65,6.19E-08,F:\Fish_GM\09-24\FL11268040020.png,324,592,0.03,0.022,1.363,1.464
4.0112644,-88.0008,28.2141,-1.82,9.81E-08,F:\Fish_GM\09-24\FL11268040020.png,324,627,0.03,0.022,1.376,1.688
4.0116161,-88.0008,28.2133,-6.6,2.38E-08,F:\Fish_GM\09-24\FL11268040020.png,324,665,0.029,0.025,1.142,1.352
4.0116533,-88.0008,28.2133,-2.29,6.11E-08,F:\Fish_GM\09-24\FL11268040020.png,324,669,0.028,0.021,1.335,1.456
4.0117367,-88.0008,28.2133,-2.41,4.02E-08,F:\Fish_GM\09-24\FL11268040020.png,324,678,0.028,0.02,1.435,1.701
4.0118847,-88.0008,28.2118,-4.8,2.86E-08,F:\Fish_GM\09-24\FL11268040020.png,324,694,0.028,0.024,1.198,1.387
4.0119311,-88.0008,28.2118,-3.61,3.81E-08,F:\Fish_GM\09-24\FL11268040020.png,324,699,0.029,0.023,1.257,1.413
4.0119217,-88.0008,28.2118,-1.34,7.37E-08,F:\Fish_GM\09-24\FL11268040020.png,324,698,0.02,0.015,1.381,1.444
4.0120328,-88.0008,28.2118,-5.52,2.25E-08,F:\Fish_GM\09-24\FL11268040020.png,324,710,0.028,0.025,1.125,1.315
4.0120422,-88.0008,28.2118,-2.41,5.50E-08,F:\Fish_GM\09-24\FL11268040020.png,324,711,0.027,0.021,1.253,1.325
4.0123292,-88.0008,28.211,-11.26,9.72E-09,F:\Fish_GM\09-24\FL11268040020.png,324,742,0.033,0.027,1.228,1.39
4.0126253,-88.0008,28.2102,-6.84,2.25E-08,F:\Fish_GM\09-24\FL11268040020.png,324,774,0.031,0.026,1.214,1.246
4.0124494,-88.0008,28.2102,-1.34,7.67E-08,F:\Fish_GM\09-24\FL11268040020.png,324,755,0.022,0.017,1.303,1.422
4.0124031,-88.0008,28.2102,-1.58,5.59E-08,F:\Fish_GM\09-24\FL11268040020.png,324,750,0.021,0.016,1.308,1.315
4.0123569,-88.0008,28.211,-1.82,6.02E-08,F:\Fish_GM\09-24\FL11268040020.png,324,745,0.02,0.017,1.191,1.407
4.0128383,-88.0008,28.2094,-1.1,1.19E-07,F:\Fish_GM\09-24\FL11268040020.png,324,797,0.032,0.017,1.951,1.701
4.0128753,-88.0008,28.2094,-3.61,3.91E-08,F:\Fish_GM\09-24\FL11268040020.png,324,801,0.027,0.022,1.196,1.582
4.0129217,-88.0008,28.2094,-1.46,7.54E-08,F:\Fish_GM\09-24\FL11268040020.png,324,806,0.023,0.016,1.431,1.503
4.013005,-88.0008,28.2086,-1.46,6.97E-08,F:\Fish_GM\09-24\FL11268040020.png,324,815,0.023,0.018,1.311,1.289
4.0131069,-88.0008,28.2086,-3.61,4.38E-08,F:\Fish_GM\09-24\FL11268040020.png,324,826,0.028,0.023,1.207,1.491
4.0133847,-88.0008,28.2079,-4.57,3.44E-08,F:\Fish_GM\09-24\FL11268040020.png,324,856,0.029,0.024,1.209,1.303
4.0134217,-88.0008,28.2079,-2.89,4.38E-08,F:\Fish_GM\09-24\FL11268040020.png,324,860,0.025,0.021,1.218,1.32
4.0140697,-88.0008,28.2063,-2.17,5.38E-08,F:\Fish_GM\09-24\FL11268040020.png,324,930,0.02,0.017,1.198,1.472
4.0142364,-88.0008,28.2055,-2.65,4.49E-08,F:\Fish_GM\09-24\FL11268040020.png,324,948,0.024,0.019,1.26,1.463
4.0144956,-88.0008,28.2055,-2.89,5.34E-08,F:\Fish_GM\09-24\FL11268040020.png,324,976,0.031,0.021,1.441,1.668
4.0150047,-88.0008,28.2032,-8.75,1.56E-08,F:\Fish_GM\09-24\FL11268040020.png,324,1031,0.033,0.025,1.327,1.436
4.0165233,-88.0008,28.1993,-1.93,7.51E-08,F:\Fish_GM\09-24\FL11268040020.png,324,1195,0.025,0.017,1.463,1.751
4.0201433,-88.0009,28.1892,-1.7,5.79E-08,F:\Fish_GM\09-24\FL11268040020.png,324,1586,0.02,0.016,1.267,1.346
4.0201989,-88.0009,28.1892,-2.41,4.88E-08,F:\Fish_GM\09-24\FL11268040020.png,324,1592,0.027,0.02,1.36,1.354
4.0223006,-88.0009,28.1829,-2.41,4.65E-08,F:\Fish_GM\09-24\FL11268040020.png,324,1819,0.026,0.019,1.36,1.24
4.0231986,-88.0009,28.1806,-2.53,4.74E-08,F:\Fish_GM\09-24\FL11268040020.png,324,1916,0.021,0.017,1.179,1.43
4.0235783,-88.0009,28.1798,-5.64,2.83E-08,F:\Fish_GM\09-24\FL11268040020.png,324,1957,0.031,0.026,1.2,1.317
4.0236244,-88.0009,28.1798,-5.88,2.68E-08,F:\Fish_GM\09-24\FL11268040020.png,324,1962,0.03,0.026,1.178,1.336
4.0237911,-88.001,28.1791,-5.76,3.26E-08,F:\Fish_GM\09-24\FL11268040020.png,324,1980,0.037,0.027,1.372,1.668
4.0274019,-88.001,28.1682,-16.36,2.99E-09,F:\Fish_GM\09-24\FL11268040126.png,325,370,0.034,0.029,1.172,1.23
4.0279019,-88.001,28.1674,-23.3,5.97E-10,F:\Fish_GM\09-24\FL11268040126.png,325,424,0.044,0.039,1.139,1.338
4.0282817,-88.001,28.1659,-17.69,3.04E-09,F:\Fish_GM\09-24\FL11268040126.png,325,465,0.037,0.031,1.217,1.22
4.0289667,-88.0011,28.1643,-16.09,4.28E-09,F:\Fish_GM\09-24\FL11268040126.png,325,539,0.034,0.031,1.108,1.292
4.0291242,-88.0011,28.1643,-19.83,1.70E-09,F:\Fish_GM\09-24\FL11268040126.png,325,556,0.04,0.034,1.168,1.22
4.0298186,-88.0011,28.162,-20.1,1.28E-09,F:\Fish_GM\09-24\FL11268040126.png,325,631,0.039,0.032,1.216,1.219
4.0310314,-88.0011,28.1581,-24.37,3.94E-10,F:\Fish_GM\09-24\FL11268040126.png,325,762,0.053,0.04,1.332,1.356
4.0294667,-88.0011,28.1635,-22.77,6.48E-10,F:\Fish_GM\09-24\FL11268040126.png,325,593,0.046,0.038,1.215,1.242
4.0338089,-88.0011,28.1503,-16.09,4.07E-09,F:\Fish_GM\09-24\FL11268040126.png,325,1062,0.036,0.031,1.166,1.225
4.0340406,-88.0011,28.1503,-12.62,7.65E-09,F:\Fish_GM\09-24\FL11268040126.png,325,1087,0.032,0.03,1.071,1.26
4.0340311,-88.0011,28.1503,-30.24,0.00E+00,F:\Fish_GM\09-24\FL11268040126.png,325,1086,0.075,0.039,1.919,1.518
4.0342906,-88.0011,28.1495,-23.03,6.24E-10,F:\Fish_GM\09-24\FL11268040126.png,325,1114,0.051,0.037,1.372,1.233
4.0344386,-88.0011,28.1488,-28.64,0.00E+00,F:\Fish_GM\09-24\FL11268040126.png,325,1130,0.049,0.036,1.382,1.453
4.0348644,-88.0011,28.148,-24.1,2.63E-10,F:\Fish_GM\09-24\FL11268040126.png,325,1176,0.043,0.036,1.166,1.257
4.0351978,-88.0011,28.1472,-30.78,0.00E+00,F:\Fish_GM\09-24\FL11268040126.png,325,1212,0.05,0.035,1.439,1.406
4.0363181,-88.0011,28.1441,-24.9,1.16E-10,F:\Fish_GM\09-24\FL11268040126.png,325,1333,0.053,0.039,1.35,1.278
4.0366606,-88.0011,28.1425,-17.69,3.16E-09,F:\Fish_GM\09-24\FL11268040126.png,325,1370,0.038,0.033,1.152,1.329
4.0371142,-88.0011,28.1418,-18.5,2.49E-09,F:\Fish_GM\09-24\FL11268040126.png,325,1419,0.039,0.034,1.163,1.239
4.0407528,-88.0011,28.1316,-28.37,0.00E+00,F:\Fish_GM\09-24\FL11268040126.png,325,1812,0.051,0.041,1.233,1.307
4.0396881,-88.0011,28.1339,-27.04,0.00E+00,F:\Fish_GM\09-24\FL11268040126.png,325,1697,0.053,0.041,1.288,1.336
4.0418547,-88.0011,28.1285,-8.62,1.43E-08,F:\Fish_GM\09-24\FL11268040126.png,325,1931,0.028,0.026,1.088,1.221
4.0448544,-88.0011,28.1198,-7.55,2.48E-08,F:\Fish_GM\09-24\FL11268040233.png,326,255,0.034,0.027,1.255,1.385
4.0460489,-88.0011,28.1159,-4.92,3.37E-08,F:\Fish_GM\09-24\FL11268040233.png,326,384,0.028,0.024,1.15,1.338
4.0461414,-88.0011,28.1159,-5.76,3.18E-08,F:\Fish_GM\09-24\FL11268040233.png,326,394,0.031,0.026,1.219,1.312
4.0462156,-88.0011,28.1159,-6.96,2.67E-08,F:\Fish_GM\09-24\FL11268040233.png,326,402,0.03,0.026,1.142,1.392
4.046845,-88.0011,28.1144,-2.29,4.79E-08,F:\Fish_GM\09-24\FL11268040233.png,326,470,0.024,0.018,1.296,1.597
4.0471969,-88.0011,28.1136,-6.84,2.65E-08,F:\Fish_GM\09-24\FL11268040233.png,326,508,0.033,0.027,1.249,1.398
4.0480117,-88.0011,28.1113,-3.49,3.47E-08,F:\Fish_GM\09-24\FL11268040233.png,326,596,0.025,0.021,1.233,1.211
4.0479653,-88.0011,28.1113,-6.36,2.11E-08,F:\Fish_GM\09-24\FL11268040233.png,326,591,0.033,0.026,1.256,1.317
4.0487061,-88.0011,28.1097,-3.97,3.66E-08,F:\Fish_GM\09-24\FL11268040233.png,326,671,0.026,0.022,1.2,1.311
4.0495208,-88.0011,28.1066,-7.08,2.43E-08,F:\Fish_GM\09-24\FL11268040233.png,326,759,0.033,0.027,1.242,1.3
4.0491689,-88.0011,28.1074,-3.73,2.80E-08,F:\Fish_GM\09-24\FL11268040233.png,326,721,0.024,0.021,1.137,1.208
4.0506872,-88.0011,28.1035,-9.23,1.40E-08,F:\Fish_GM\09-24\FL11268040233.png,326,885,0.037,0.028,1.327,1.331
4.0508725,-88.0011,28.1027,-6,2.13E-08,F:\Fish_GM\09-24\FL11268040233.png,326,905,0.029,0.025,1.16,1.298
4.050965,-88.0011,28.1027,-6,2.62E-08,F:\Fish_GM\09-24\FL11268040233.png,326,915,0.033,0.025,1.294,1.276
4.0539928,-88.0011,28.0942,-5.76,3.11E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1242,0.034,0.025,1.373,1.396
4.0543167,-88.0011,28.0934,-4.21,3.60E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1277,0.028,0.022,1.305,1.338
4.0550853,-88.0012,28.0911,-5.28,3.88E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1360,0.033,0.024,1.396,1.625
4.0554092,-88.0012,28.0903,-6,2.58E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1395,0.028,0.024,1.175,1.324
4.0563814,-88.0012,28.0872,-8.99,1.54E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1500,0.029,0.025,1.189,1.348
4.0566592,-88.0012,28.0872,-8.15,2.01E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1530,0.032,0.024,1.322,1.373
4.0568536,-88.0012,28.0864,-6.36,3.40E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1551,0.041,0.025,1.629,1.727
4.0571683,-88.0012,28.0856,-6.96,2.04E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1585,0.028,0.024,1.148,1.323
4.0575942,-88.0011,28.084,-8.51,1.72E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1631,0.031,0.024,1.269,1.456
4.0578719,-88.0011,28.084,-6.6,2.46E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1661,0.03,0.024,1.233,1.328
4.0585664,-88.0012,28.0809,-9.11,1.96E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1736,0.035,0.027,1.302,1.566
4.0587331,-88.0012,28.0809,-7.2,2.33E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1754,0.032,0.024,1.343,1.456
4.0588533,-88.0012,28.0801,-1.82,5.00E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1767,0.019,0.015,1.288,1.245
4.059085,-88.0012,28.0801,-1.34,5.76E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1792,0.02,0.014,1.438,1.253
4.0589831,-88.0012,28.0801,-10.3,1.62E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1781,0.036,0.028,1.306,1.461
4.0592608,-88.0012,28.0793,-8.75,1.87E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1811,0.039,0.028,1.423,1.484
4.0592422,-88.0012,28.0793,-2.05,6.37E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1809,0.021,0.017,1.283,1.752
4.0593533,-88.0012,28.0793,-1.58,5.31E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1821,0.017,0.014,1.238,1.424
4.0596219,-88.0012,28.0786,-2.05,4.96E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1850,0.019,0.016,1.163,1.464
4.0601311,-88.0012,28.077,-5.88,3.01E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1905,0.033,0.025,1.304,1.496
4.06002,-88.0012,28.0778,-3.37,3.95E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1893,0.026,0.02,1.307,1.269
4.0601958,-88.0012,28.077,-6.36,2.46E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1912,0.028,0.024,1.162,1.376
4.0603717,-88.0012,28.0762,-9.11,1.98E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1931,0.035,0.027,1.324,1.485
4.0603533,-88.0012,28.0762,-6,2.78E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1929,0.031,0.024,1.278,1.338
4.0604644,-88.0012,28.0762,-9.35,1.81E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1941,0.038,0.027,1.376,1.588
4.0605569,-88.0012,28.0762,-6.36,3.28E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1951,0.035,0.025,1.406,1.562
4.0607514,-88.0012,28.0754,-11.86,1.07E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1972,0.034,0.029,1.158,1.215
4.0609644,-88.0012,28.0739,-3.85,4.38E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1995,0.028,0.022,1.266,1.516
4.0577981,-88.0011,28.084,-2.89,4.01E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1653,0.022,0.019,1.196,1.362
4.0561592,-88.0012,28.0879,-8.75,1.43E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1476,0.029,0.023,1.223,1.347
4.0561314,-88.0012,28.0879,-4.45,3.19E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1473,0.028,0.022,1.236,1.246
4.0559461,-88.0012,28.0887,-1.46,7.42E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1453,0.022,0.015,1.436,1.56
4.0530389,-88.0011,28.0965,-7.67,1.88E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1139,0.03,0.025,1.205,1.349
4.0532797,-88.0011,28.0965,-6.96,2.35E-08,F:\Fish_GM\09-24\FL11268040233.png,326,1165,0.032,0.024,1.34,1.331
4.0613161,-88.0012,28.0731,-7.79,1.96E-08,F:\Fish_GM\09-24\FL11268040340.png,327,33,0.029,0.024,1.207,1.362
4.0611125,-88.0012,28.0739,-8.27,1.99E-08,F:\Fish_GM\09-24\FL11268040340.png,327,11,0.032,0.025,1.26,1.324
4.0616494,-88.0012,28.0723,-2.17,4.85E-08,F:\Fish_GM\09-24\FL11268040340.png,327,69,0.02,0.017,1.211,1.448
4.0619642,-88.0012,28.0715,-2.05,4.84E-08,F:\Fish_GM\09-24\FL11268040340.png,327,103,0.019,0.016,1.196,1.411
4.0626494,-88.0012,28.07,-1.82,7.45E-08,F:\Fish_GM\09-24\FL11268040340.png,327,177,0.025,0.017,1.465,1.876
4.0634364,-88.0012,28.0676,-2.41,5.26E-08,F:\Fish_GM\09-24\FL11268040340.png,327,262,0.022,0.018,1.211,1.511
4.0638161,-88.0012,28.0668,-5.04,3.11E-08,F:\Fish_GM\09-24\FL11268040340.png,327,303,0.03,0.024,1.278,1.472
4.0637697,-88.0012,28.0668,-6.36,2.49E-08,F:\Fish_GM\09-24\FL11268040340.png,327,298,0.029,0.025,1.16,1.327
4.0640381,-88.0012,28.0653,-2.89,4.43E-08,F:\Fish_GM\09-24\FL11268040340.png,327,327,0.026,0.021,1.29,1.362
4.0642142,-88.0012,28.0653,-10.78,1.07E-08,F:\Fish_GM\09-24\FL11268040340.png,327,346,0.03,0.028,1.084,1.337
4.0644733,-88.0012,28.0645,-5.4,2.86E-08,F:\Fish_GM\09-24\FL11268040340.png,327,374,0.028,0.025,1.114,1.356
4.0645197,-88.0012,28.0645,-2.65,3.93E-08,F:\Fish_GM\09-24\FL11268040340.png,327,379,0.023,0.019,1.239,1.313
4.0645658,-88.0012,28.0645,-1.22,9.96E-08,F:\Fish_GM\09-24\FL11268040340.png,327,384,0.022,0.014,1.575,1.991
4.0648531,-88.0012,28.0637,-3.25,4.05E-08,F:\Fish_GM\09-24\FL11268040340.png,327,415,0.024,0.02,1.164,1.476
4.0649086,-88.0012,28.0637,-3.13,3.90E-08,F:\Fish_GM\09-24\FL11268040340.png,327,421,0.024,0.02,1.206,1.428
4.0652881,-88.0012,28.0621,-4.21,3.83E-08,F:\Fish_GM\09-24\FL11268040340.png,327,462,0.031,0.023,1.348,1.423
4.0652419,-88.0012,28.0621,-1.7,6.42E-08,F:\Fish_GM\09-24\FL11268040340.png,327,457,0.021,0.015,1.342,1.704
4.0651122,-88.0012,28.0629,-1.46,7.07E-08,F:\Fish_GM\09-24\FL11268040340.png,327,443,0.021,0.014,1.446,1.589
4.0654083,-88.0012,28.0621,-9.95,1.68E-08,F:\Fish_GM\09-24\FL11268040340.png,327,475,0.034,0.026,1.317,1.455
4.0655194,-88.0012,28.0621,-2.41,4.25E-08,F:\Fish_GM\09-24\FL11268040340.png,327,487,0.022,0.018,1.202,1.318
4.0655381,-88.0012,28.0614,-1.1,6.98E-08,F:\Fish_GM\09-24\FL11268040340.png,327,489,0.021,0.015,1.406,1.3
4.0656028,-88.0012,28.0614,-2.17,4.36E-08,F:\Fish_GM\09-24\FL11268040340.png,327,496,0.019,0.016,1.202,1.326
4.0659825,-88.0012,28.0606,-1.34,8.09E-08,F:\Fish_GM\09-24\FL11268040340.png,327,537,0.026,0.015,1.726,1.805
