time, lon, lat, depth, strength, file, number, shot, depol, average, ratio, contrast
2.4549853,-88.2081,28.9359,-5.64,4.42E-08,F:\Fish_GM\10-03\FL11277022621.png,257,1712,0.042,0.035,1.194,1.253
2.4541336,-88.2081,28.9337,-3.37,5.96E-08,F:\Fish_GM\10-03\FL11277022621.png,257,1620,0.043,0.034,1.285,1.215
2.4538189,-88.2081,28.933,-9.71,2.39E-08,F:\Fish_GM\10-03\FL11277022621.png,257,1586,0.042,0.036,1.157,1.331
2.4574853,-88.2082,28.9425,-6.48,7.31E-08,F:\Fish_GM\10-03\FL11277022621.png,257,1982,0.065,0.037,1.768,2.181
2.4589111,-88.2083,28.9462,-6.36,4.58E-08,F:\Fish_GM\10-03\FL11277022727.png,258,136,0.046,0.034,1.361,1.519
2.4591147,-88.2083,28.9462,-6.12,4.40E-08,F:\Fish_GM\10-03\FL11277022727.png,258,158,0.043,0.034,1.258,1.405
2.4591889,-88.2083,28.9462,-3.73,5.36E-08,F:\Fish_GM\10-03\FL11277022727.png,258,166,0.038,0.033,1.165,1.249
2.4606239,-88.2083,28.9506,-3.37,7.36E-08,F:\Fish_GM\10-03\FL11277022727.png,258,321,0.044,0.034,1.306,1.487
2.4630497,-88.2083,28.9572,-4.57,5.79E-08,F:\Fish_GM\10-03\FL11277022727.png,258,583,0.047,0.034,1.376,1.406
2.47116,-88.2079,28.9785,-6.24,5.56E-08,F:\Fish_GM\10-03\FL11277022727.png,258,1459,0.046,0.035,1.316,1.521
2.4713267,-88.2079,28.9785,-6,4.22E-08,F:\Fish_GM\10-03\FL11277022727.png,258,1477,0.043,0.033,1.306,1.408
2.4715675,-88.2079,28.9793,-10.3,2.70E-08,F:\Fish_GM\10-03\FL11277022727.png,258,1503,0.045,0.038,1.165,1.636
2.4726136,-88.2078,28.9822,-8.27,4.79E-08,F:\Fish_GM\10-03\FL11277022727.png,258,1616,0.049,0.036,1.37,1.742
2.4728267,-88.2077,28.9829,-3.97,7.72E-08,F:\Fish_GM\10-03\FL11277022727.png,258,1639,0.049,0.035,1.411,1.631
2.4729378,-88.2077,28.9829,-2.53,7.47E-08,F:\Fish_GM\10-03\FL11277022727.png,258,1651,0.042,0.031,1.364,1.274
2.4730119,-88.2077,28.9837,-5.28,4.84E-08,F:\Fish_GM\10-03\FL11277022727.png,258,1659,0.041,0.033,1.239,1.343
2.4737339,-88.2077,28.9851,-7.67,5.04E-08,F:\Fish_GM\10-03\FL11277022727.png,258,1737,0.059,0.036,1.636,2.007
2.4737433,-88.2077,28.9851,-3.97,6.65E-08,F:\Fish_GM\10-03\FL11277022727.png,258,1738,0.047,0.035,1.335,1.453
2.4739656,-88.2076,28.9858,-3.85,6.34E-08,F:\Fish_GM\10-03\FL11277022727.png,258,1762,0.043,0.033,1.301,1.383
2.4724192,-88.2078,28.9822,-7.08,3.83E-08,F:\Fish_GM\10-03\FL11277022727.png,258,1595,0.043,0.035,1.217,1.336
2.4722897,-88.2078,28.9815,-7.79,3.06E-08,F:\Fish_GM\10-03\FL11277022727.png,258,1581,0.039,0.034,1.144,1.321
2.474845,-88.2076,28.988,-5.52,4.37E-08,F:\Fish_GM\10-03\FL11277022727.png,258,1857,0.037,0.033,1.145,1.247
2.4744006,-88.2076,28.9866,-3.61,5.38E-08,F:\Fish_GM\10-03\FL11277022727.png,258,1809,0.038,0.033,1.143,1.293
2.4784836,-88.2075,28.9982,-8.03,3.82E-08,F:\Fish_GM\10-03\FL11277022834.png,259,250,0.046,0.036,1.263,1.599
2.4784467,-88.2075,28.9975,-5.64,4.62E-08,F:\Fish_GM\10-03\FL11277022834.png,259,246,0.04,0.034,1.16,1.277
2.4782428,-88.2075,28.9975,-6.48,3.95E-08,F:\Fish_GM\10-03\FL11277022834.png,259,224,0.039,0.034,1.169,1.341
2.4782428,-88.2075,28.9975,-3.73,6.22E-08,F:\Fish_GM\10-03\FL11277022834.png,259,224,0.047,0.035,1.348,1.339
2.478965,-88.2075,28.9989,-3.73,6.33E-08,F:\Fish_GM\10-03\FL11277022834.png,259,302,0.046,0.037,1.266,1.321
2.4795206,-88.2075,29.0004,-4.92,5.57E-08,F:\Fish_GM\10-03\FL11277022834.png,259,362,0.046,0.036,1.27,1.336
2.4796131,-88.2075,29.0004,-7.2,3.69E-08,F:\Fish_GM\10-03\FL11277022834.png,259,372,0.043,0.037,1.163,1.262
2.4832425,-88.2075,29.01,-5.28,4.97E-08,F:\Fish_GM\10-03\FL11277022834.png,259,764,0.041,0.034,1.197,1.347
2.4854092,-88.2076,29.0159,-6.6,4.85E-08,F:\Fish_GM\10-03\FL11277022834.png,259,998,0.048,0.036,1.357,1.579
2.4855203,-88.2076,29.0167,-5.28,4.67E-08,F:\Fish_GM\10-03\FL11277022834.png,259,1010,0.043,0.035,1.214,1.298
2.4890478,-88.2078,29.0256,-4.8,5.54E-08,F:\Fish_GM\10-03\FL11277022834.png,259,1391,0.041,0.034,1.203,1.382
2.4923158,-88.2078,29.0345,-4.8,5.27E-08,F:\Fish_GM\10-03\FL11277022834.png,259,1744,0.044,0.034,1.283,1.384
2.4939361,-88.2074,29.0389,-4.57,4.64E-08,F:\Fish_GM\10-03\FL11277022834.png,259,1919,0.045,0.035,1.265,1.389
2.4939733,-88.2074,29.0389,-6.24,3.32E-08,F:\Fish_GM\10-03\FL11277022834.png,259,1923,0.04,0.035,1.145,1.342
2.4941306,-88.2072,29.0396,-4.45,4.21E-08,F:\Fish_GM\10-03\FL11277022834.png,259,1940,0.041,0.034,1.187,1.23
2.4943528,-88.207,29.0403,-5.52,3.98E-08,F:\Fish_GM\10-03\FL11277022834.png,259,1964,0.04,0.034,1.191,1.353
2.5205083,-88.2263,29.0764,-5.76,4.37E-08,F:\Fish_GM\10-03\FL11277023047.png,261,789,0.05,0.039,1.29,1.364
2.5195731,-88.224,29.078,-3.97,6.47E-08,F:\Fish_GM\10-03\FL11277023047.png,261,688,0.058,0.04,1.439,1.496
2.5255542,-88.2336,29.0619,-5.52,6.52E-08,F:\Fish_GM\10-03\FL11277023047.png,261,1334,0.055,0.041,1.339,1.528
2.5256097,-88.2336,29.0619,-4.68,6.70E-08,F:\Fish_GM\10-03\FL11277023047.png,261,1340,0.055,0.041,1.325,1.445
2.5258506,-88.2337,29.0611,-2.89,9.42E-08,F:\Fish_GM\10-03\FL11277023047.png,261,1366,0.052,0.04,1.301,1.478
2.5317944,-88.2336,29.0436,-3.01,8.38E-08,F:\Fish_GM\10-03\FL11277023154.png,262,8,0.046,0.038,1.19,1.452
2.5321556,-88.2335,29.0428,-8.51,3.64E-08,F:\Fish_GM\10-03\FL11277023154.png,262,47,0.048,0.041,1.174,1.436
2.5338869,-88.2327,29.037,-2.29,9.23E-08,F:\Fish_GM\10-03\FL11277023154.png,262,234,0.054,0.033,1.638,1.27
2.533785,-88.2327,29.037,-6.12,4.49E-08,F:\Fish_GM\10-03\FL11277023154.png,262,223,0.051,0.041,1.241,1.331
2.5472747,-88.2359,28.9963,-6.36,5.28E-08,F:\Fish_GM\10-03\FL11277023154.png,262,1680,0.052,0.042,1.253,1.47
2.5485894,-88.2364,28.992,-2.77,9.23E-08,F:\Fish_GM\10-03\FL11277023154.png,262,1822,0.052,0.044,1.174,1.435
2.5485617,-88.2364,28.992,-7.32,3.94E-08,F:\Fish_GM\10-03\FL11277023154.png,262,1819,0.045,0.039,1.145,1.386
2.5731431,-88.2338,28.9168,-4.57,6.54E-08,F:\Fish_GM\10-03\FL11277023407.png,264,474,0.054,0.039,1.362,1.385
2.58617,-88.2335,28.877,-4.21,7.67E-08,F:\Fish_GM\10-03\FL11277023407.png,264,1881,0.051,0.04,1.274,1.432
2.5938269,-88.2334,28.8543,-2.89,1.12E-07,F:\Fish_GM\10-03\FL11277023514.png,265,708,0.055,0.04,1.356,1.496
2.5969469,-88.2335,28.8451,-5.88,8.10E-08,F:\Fish_GM\10-03\FL11277023514.png,265,1045,0.062,0.044,1.43,1.775
2.5995578,-88.2336,28.8368,-7.55,4.58E-08,F:\Fish_GM\10-03\FL11277023514.png,265,1327,0.058,0.041,1.393,1.494
2.6070294,-88.2342,28.8143,-4.8,6.31E-08,F:\Fish_GM\10-03\FL11277023621.png,266,134,0.054,0.039,1.367,1.533
2.6070481,-88.2342,28.8143,-8.15,3.49E-08,F:\Fish_GM\10-03\FL11277023621.png,266,136,0.047,0.038,1.242,1.501
2.6083442,-88.2343,28.8101,-5.4,5.24E-08,F:\Fish_GM\10-03\FL11277023621.png,266,276,0.051,0.039,1.31,1.376
2.6101311,-88.2344,28.805,-7.67,3.87E-08,F:\Fish_GM\10-03\FL11277023621.png,266,469,0.052,0.039,1.329,1.509
2.6109089,-88.2344,28.8025,-7.2,4.18E-08,F:\Fish_GM\10-03\FL11277023621.png,266,553,0.051,0.039,1.312,1.489
2.6115939,-88.2344,28.8008,-3.13,7.88E-08,F:\Fish_GM\10-03\FL11277023621.png,266,627,0.047,0.034,1.382,1.428
2.61177,-88.2344,28.8,-6.84,3.67E-08,F:\Fish_GM\10-03\FL11277023621.png,266,646,0.046,0.038,1.227,1.294
2.6126958,-88.2344,28.7966,-6.24,4.90E-08,F:\Fish_GM\10-03\FL11277023621.png,266,746,0.048,0.038,1.269,1.499
2.6423231,-88.2096,28.7186,-5.64,4.51E-08,F:\Fish_GM\10-03\FL11277023727.png,267,1946,0.052,0.035,1.483,1.611
2.642425,-88.2096,28.7186,-5.64,3.46E-08,F:\Fish_GM\10-03\FL11277023727.png,267,1957,0.038,0.034,1.119,1.301
2.6406475,-88.2122,28.7228,-5.52,3.08E-08,F:\Fish_GM\10-03\FL11277023727.png,267,1765,0.042,0.033,1.283,1.326
2.6452675,-88.208,28.7104,-5.52,3.69E-08,F:\Fish_GM\10-03\FL11277023834.png,268,264,0.049,0.035,1.385,1.439
2.6452858,-88.2081,28.7096,-3.25,5.00E-08,F:\Fish_GM\10-03\FL11277023834.png,268,266,0.049,0.033,1.49,1.466
2.6432767,-88.2087,28.7163,-5.52,3.56E-08,F:\Fish_GM\10-03\FL11277023834.png,268,49,0.04,0.033,1.224,1.441
2.6473783,-88.2098,28.7038,-4.8,4.34E-08,F:\Fish_GM\10-03\FL11277023834.png,268,492,0.043,0.034,1.253,1.508
2.6474617,-88.2102,28.703,-3.49,5.68E-08,F:\Fish_GM\10-03\FL11277023834.png,268,501,0.047,0.033,1.425,1.572
2.6475636,-88.2102,28.703,-6.72,3.14E-08,F:\Fish_GM\10-03\FL11277023834.png,268,512,0.041,0.035,1.186,1.304
2.6480914,-88.2112,28.7015,-3.37,5.23E-08,F:\Fish_GM\10-03\FL11277023834.png,268,569,0.047,0.034,1.377,1.379
2.6481561,-88.2112,28.7015,-4.09,4.32E-08,F:\Fish_GM\10-03\FL11277023834.png,268,576,0.042,0.034,1.267,1.438
2.6468044,-88.2091,28.7054,-4.33,4.72E-08,F:\Fish_GM\10-03\FL11277023834.png,268,430,0.047,0.034,1.375,1.436
2.6519797,-88.2208,28.6942,-3.13,6.04E-08,F:\Fish_GM\10-03\FL11277023834.png,268,989,0.044,0.032,1.389,1.406
2.6534706,-88.2264,28.6929,-4.57,3.81E-08,F:\Fish_GM\10-03\FL11277023834.png,268,1150,0.036,0.031,1.152,1.387
2.6547758,-88.2311,28.6928,-5.88,3.09E-08,F:\Fish_GM\10-03\FL11277023834.png,268,1291,0.04,0.032,1.259,1.391
2.6526742,-88.2245,28.6932,-3.37,4.64E-08,F:\Fish_GM\10-03\FL11277023834.png,268,1064,0.04,0.031,1.276,1.257
2.6558406,-88.2347,28.6933,-3.97,3.99E-08,F:\Fish_GM\10-03\FL11277023834.png,268,1406,0.031,0.029,1.085,1.285
2.6559794,-88.2356,28.6936,-2.77,6.53E-08,F:\Fish_GM\10-03\FL11277023834.png,268,1421,0.04,0.028,1.46,1.629
2.6560722,-88.2356,28.6936,-4.92,3.48E-08,F:\Fish_GM\10-03\FL11277023834.png,268,1431,0.038,0.031,1.223,1.258
2.6564056,-88.2365,28.6938,-5.52,3.78E-08,F:\Fish_GM\10-03\FL11277023834.png,268,1467,0.045,0.031,1.42,1.358
2.6572108,-88.239,28.6949,-5.28,4.28E-08,F:\Fish_GM\10-03\FL11277023834.png,268,1554,0.038,0.031,1.222,1.29
2.6593497,-88.2449,28.6986,-2.89,7.19E-08,F:\Fish_GM\10-03\FL11277023834.png,268,1785,0.047,0.03,1.572,1.904
2.6590533,-88.2442,28.6981,-13.65,1.60E-08,F:\Fish_GM\10-03\FL11277023834.png,268,1753,0.053,0.042,1.266,1.656
2.6601831,-88.2462,28.6997,-5.76,3.04E-08,F:\Fish_GM\10-03\FL11277023834.png,268,1875,0.037,0.03,1.212,1.261
2.6656361,-88.2545,28.7128,-1.82,2.01E-07,F:\Fish_GM\10-03\FL11277023941.png,269,464,0.049,0.021,2.304,2.46
2.6806258,-88.2589,28.7527,-4.68,4.86E-08,F:\Fish_GM\10-03\FL11277024047.png,270,83,0.036,0.031,1.16,1.304
2.6808389,-88.2589,28.7534,-6,6.40E-08,F:\Fish_GM\10-03\FL11277024047.png,270,106,0.059,0.037,1.61,1.876
2.6824961,-88.2589,28.7572,-3.49,6.61E-08,F:\Fish_GM\10-03\FL11277024047.png,270,285,0.041,0.031,1.325,1.351
2.6825703,-88.2588,28.758,-2.65,7.17E-08,F:\Fish_GM\10-03\FL11277024047.png,270,293,0.038,0.026,1.454,1.303
2.6825239,-88.2589,28.7572,-7.08,4.33E-08,F:\Fish_GM\10-03\FL11277024047.png,270,288,0.047,0.036,1.293,1.584
2.6827739,-88.2588,28.758,-3.61,7.94E-08,F:\Fish_GM\10-03\FL11277024047.png,270,315,0.045,0.032,1.404,1.649
2.6817925,-88.2589,28.7557,-5.52,4.93E-08,F:\Fish_GM\10-03\FL11277024047.png,270,209,0.042,0.033,1.295,1.307
2.6836256,-88.2588,28.761,-7.2,3.47E-08,F:\Fish_GM\10-03\FL11277024047.png,270,407,0.042,0.036,1.163,1.41
2.6842089,-88.2587,28.7625,-4.8,4.95E-08,F:\Fish_GM\10-03\FL11277024047.png,270,470,0.042,0.033,1.275,1.309
2.6914214,-88.2577,28.782,-5.04,6.09E-08,F:\Fish_GM\10-03\FL11277024047.png,270,1249,0.045,0.035,1.276,1.487
2.6912361,-88.2577,28.7813,-8.27,3.46E-08,F:\Fish_GM\10-03\FL11277024047.png,270,1229,0.044,0.036,1.222,1.381
2.6929028,-88.2575,28.7858,-5.64,5.40E-08,F:\Fish_GM\10-03\FL11277024047.png,270,1409,0.053,0.036,1.45,1.544
2.6936064,-88.2574,28.788,-6.96,4.42E-08,F:\Fish_GM\10-03\FL11277024047.png,270,1485,0.049,0.036,1.358,1.487
2.6947267,-88.2573,28.7902,-2.77,1.04E-07,F:\Fish_GM\10-03\FL11277024047.png,270,1606,0.045,0.032,1.388,1.698
2.6950414,-88.2573,28.791,-4.09,6.22E-08,F:\Fish_GM\10-03\FL11277024047.png,270,1640,0.045,0.036,1.268,1.466
2.6953747,-88.2573,28.7917,-5.52,4.72E-08,F:\Fish_GM\10-03\FL11277024047.png,270,1676,0.043,0.036,1.192,1.374
2.6954581,-88.2572,28.7932,-5.04,5.10E-08,F:\Fish_GM\10-03\FL11277024047.png,270,1685,0.042,0.036,1.162,1.356
2.6961339,-88.2572,28.7947,-7.79,4.53E-08,F:\Fish_GM\10-03\FL11277024047.png,270,1758,0.055,0.039,1.43,1.694
2.6961803,-88.2572,28.7947,-4.92,5.34E-08,F:\Fish_GM\10-03\FL11277024047.png,270,1763,0.046,0.035,1.292,1.388
2.6968469,-88.2571,28.7962,-7.79,4.76E-08,F:\Fish_GM\10-03\FL11277024047.png,270,1835,0.06,0.041,1.47,1.519
2.6966431,-88.2571,28.7962,-11.86,2.14E-08,F:\Fish_GM\10-03\FL11277024047.png,270,1813,0.05,0.042,1.189,1.431
2.6966708,-88.2571,28.7962,-16.16,1.14E-08,F:\Fish_GM\10-03\FL11277024047.png,270,1816,0.064,0.055,1.177,1.533
2.6971431,-88.2571,28.7969,-6.6,3.91E-08,F:\Fish_GM\10-03\FL11277024047.png,270,1867,0.042,0.038,1.115,1.284
2.6971803,-88.2571,28.7969,-6.6,3.78E-08,F:\Fish_GM\10-03\FL11277024047.png,270,1871,0.041,0.038,1.088,1.229
2.6972819,-88.2571,28.7976,-2.77,9.06E-08,F:\Fish_GM\10-03\FL11277024047.png,270,1882,0.053,0.037,1.439,1.591
2.6974117,-88.2571,28.7976,-14.01,1.34E-08,F:\Fish_GM\10-03\FL11277024047.png,270,1896,0.054,0.049,1.1,1.413
2.697995,-88.257,28.7991,-4.21,6.15E-08,F:\Fish_GM\10-03\FL11277024047.png,270,1959,0.045,0.037,1.227,1.306
2.6980875,-88.257,28.7991,-8.87,3.22E-08,F:\Fish_GM\10-03\FL11277024047.png,270,1969,0.048,0.039,1.243,1.342
2.6980133,-88.257,28.7991,-11.86,1.97E-08,F:\Fish_GM\10-03\FL11277024047.png,270,1961,0.052,0.042,1.235,1.271
2.6978744,-88.257,28.7991,-8.75,3.09E-08,F:\Fish_GM\10-03\FL11277024047.png,270,1946,0.043,0.037,1.177,1.288
2.6992447,-88.257,28.8028,-10.18,3.27E-08,F:\Fish_GM\10-03\FL11277024154.png,271,94,0.058,0.041,1.411,1.596
2.6994578,-88.257,28.8036,-6.12,4.56E-08,F:\Fish_GM\10-03\FL11277024154.png,271,117,0.052,0.04,1.291,1.277
2.6998467,-88.2569,28.8043,-7.91,3.47E-08,F:\Fish_GM\10-03\FL11277024154.png,271,159,0.047,0.04,1.157,1.258
2.6999022,-88.2569,28.8043,-8.03,3.60E-08,F:\Fish_GM\10-03\FL11277024154.png,271,165,0.047,0.04,1.179,1.265
2.7002725,-88.2569,28.805,-6.72,6.36E-08,F:\Fish_GM\10-03\FL11277024154.png,271,205,0.064,0.042,1.518,1.717
2.6998931,-88.2569,28.8043,-14.61,1.26E-08,F:\Fish_GM\10-03\FL11277024154.png,271,164,0.063,0.053,1.176,1.243
2.6987819,-88.257,28.8021,-4.33,5.70E-08,F:\Fish_GM\10-03\FL11277024154.png,271,44,0.042,0.037,1.158,1.275
2.6988375,-88.257,28.8021,-3.13,7.07E-08,F:\Fish_GM\10-03\FL11277024154.png,271,50,0.041,0.034,1.184,1.289
2.6988744,-88.257,28.8021,-6.36,4.59E-08,F:\Fish_GM\10-03\FL11277024154.png,271,54,0.046,0.037,1.228,1.472
2.7034483,-88.2569,28.814,-5.52,9.04E-08,F:\Fish_GM\10-03\FL11277024154.png,271,548,0.091,0.05,1.808,1.656
2.7035317,-88.2569,28.814,-9.95,5.97E-08,F:\Fish_GM\10-03\FL11277024154.png,271,557,0.106,0.053,1.992,2.102
2.7036428,-88.2569,28.8147,-5.16,6.98E-08,F:\Fish_GM\10-03\FL11277024154.png,271,569,0.062,0.048,1.294,1.462
2.7036703,-88.2569,28.8147,-2.77,1.24E-07,F:\Fish_GM\10-03\FL11277024154.png,271,572,0.06,0.039,1.557,1.418
2.7037631,-88.2569,28.8147,-5.88,8.12E-08,F:\Fish_GM\10-03\FL11277024154.png,271,582,0.071,0.05,1.416,1.511
2.7055592,-88.257,28.82,-5.76,6.43E-08,F:\Fish_GM\10-03\FL11277024154.png,271,776,0.051,0.041,1.252,1.33
2.7056056,-88.257,28.82,-2.77,8.58E-08,F:\Fish_GM\10-03\FL11277024154.png,271,781,0.044,0.032,1.342,1.243
2.7057258,-88.257,28.82,-7.67,4.27E-08,F:\Fish_GM\10-03\FL11277024154.png,271,794,0.048,0.041,1.19,1.309
2.7061147,-88.257,28.8216,-6.12,5.58E-08,F:\Fish_GM\10-03\FL11277024154.png,271,836,0.048,0.039,1.211,1.342
2.7069572,-88.2571,28.8231,-4.8,6.32E-08,F:\Fish_GM\10-03\FL11277024154.png,271,927,0.048,0.038,1.261,1.346
2.7071053,-88.2571,28.8238,-6.96,4.73E-08,F:\Fish_GM\10-03\FL11277024154.png,271,943,0.049,0.041,1.192,1.375
2.7083367,-88.2572,28.8276,-6.24,5.23E-08,F:\Fish_GM\10-03\FL11277024154.png,271,1076,0.051,0.04,1.278,1.401
2.7086978,-88.2572,28.8284,-3.97,5.76E-08,F:\Fish_GM\10-03\FL11277024154.png,271,1115,0.039,0.036,1.105,1.223
2.7095033,-88.2572,28.8306,-8.27,4.01E-08,F:\Fish_GM\10-03\FL11277024154.png,271,1202,0.058,0.041,1.42,1.474
2.7097533,-88.2572,28.8314,-4.57,6.26E-08,F:\Fish_GM\10-03\FL11277024154.png,271,1229,0.048,0.038,1.249,1.339
2.7094942,-88.2572,28.8306,-5.28,5.16E-08,F:\Fish_GM\10-03\FL11277024154.png,271,1201,0.047,0.038,1.22,1.275
2.7107994,-88.2573,28.8344,-5.04,1.05E-07,F:\Fish_GM\10-03\FL11277024154.png,271,1342,0.097,0.046,2.087,2.245
2.7107811,-88.2573,28.8344,-1.7,1.04E-07,F:\Fish_GM\10-03\FL11277024154.png,271,1340,0.037,0.022,1.685,1.274
2.7110217,-88.2574,28.8351,-4.92,6.20E-08,F:\Fish_GM\10-03\FL11277024154.png,271,1366,0.045,0.041,1.1,1.282
2.7188731,-88.2579,28.8551,-3.97,7.41E-08,F:\Fish_GM\10-03\FL11277024301.png,272,214,0.048,0.038,1.253,1.349
2.7189842,-88.2579,28.8559,-5.16,8.91E-08,F:\Fish_GM\10-03\FL11277024301.png,272,226,0.062,0.043,1.421,1.65
2.7202894,-88.2579,28.8595,-3.01,9.68E-08,F:\Fish_GM\10-03\FL11277024301.png,272,367,0.06,0.045,1.337,1.231
2.7203267,-88.2579,28.8595,-5.16,7.41E-08,F:\Fish_GM\10-03\FL11277024301.png,272,371,0.061,0.048,1.262,1.374
2.7217894,-88.2579,28.8632,-6.6,5.09E-08,F:\Fish_GM\10-03\FL11277024301.png,272,529,0.052,0.039,1.317,1.608
2.7217339,-88.2579,28.8632,-4.57,7.07E-08,F:\Fish_GM\10-03\FL11277024301.png,272,523,0.055,0.042,1.289,1.377
2.7229189,-88.2579,28.8669,-6.36,6.84E-08,F:\Fish_GM\10-03\FL11277024301.png,272,651,0.064,0.04,1.593,1.885
2.7225581,-88.2579,28.8647,-6.48,5.31E-08,F:\Fish_GM\10-03\FL11277024301.png,272,612,0.053,0.043,1.228,1.506
2.7227339,-88.2579,28.8654,-3.97,8.04E-08,F:\Fish_GM\10-03\FL11277024301.png,272,631,0.06,0.044,1.361,1.434
2.7250392,-88.2578,28.872,-5.04,6.10E-08,F:\Fish_GM\10-03\FL11277024301.png,272,880,0.047,0.04,1.175,1.243
2.7249836,-88.2578,28.8713,-4.8,6.62E-08,F:\Fish_GM\10-03\FL11277024301.png,272,874,0.047,0.043,1.107,1.34
2.7275206,-88.2577,28.8787,-4.33,6.35E-08,F:\Fish_GM\10-03\FL11277024301.png,272,1148,0.048,0.04,1.202,1.407
2.7274186,-88.2577,28.8779,-6.24,4.23E-08,F:\Fish_GM\10-03\FL11277024301.png,272,1137,0.047,0.039,1.183,1.306
2.7273444,-88.2577,28.8779,-5.76,4.56E-08,F:\Fish_GM\10-03\FL11277024301.png,272,1129,0.042,0.038,1.099,1.32
2.7275853,-88.2577,28.8787,-7.2,4.52E-08,F:\Fish_GM\10-03\FL11277024301.png,272,1155,0.053,0.04,1.344,1.492
2.7278167,-88.2576,28.8794,-6.84,5.80E-08,F:\Fish_GM\10-03\FL11277024301.png,272,1180,0.054,0.039,1.366,1.661
2.7360197,-88.2573,28.9006,-6.48,4.38E-08,F:\Fish_GM\10-03\FL11277024407.png,273,66,0.047,0.039,1.202,1.347
2.7372789,-88.2574,28.9043,-4.09,7.61E-08,F:\Fish_GM\10-03\FL11277024407.png,273,202,0.049,0.042,1.158,1.31
2.7373994,-88.2574,28.9043,-5.52,6.01E-08,F:\Fish_GM\10-03\FL11277024407.png,273,215,0.047,0.039,1.214,1.411
2.7375289,-88.2574,28.9043,-7.2,4.07E-08,F:\Fish_GM\10-03\FL11277024407.png,273,229,0.047,0.039,1.202,1.348
2.7375567,-88.2574,28.905,-4.57,7.01E-08,F:\Fish_GM\10-03\FL11277024407.png,273,232,0.054,0.04,1.362,1.402
2.7376956,-88.2574,28.905,-3.01,7.96E-08,F:\Fish_GM\10-03\FL11277024407.png,273,247,0.04,0.037,1.107,1.262
2.7380567,-88.2574,28.9057,-8.03,4.86E-08,F:\Fish_GM\10-03\FL11277024407.png,273,286,0.056,0.04,1.413,1.656
2.7381769,-88.2574,28.9072,-4.92,6.87E-08,F:\Fish_GM\10-03\FL11277024407.png,273,299,0.05,0.041,1.23,1.452
2.7389269,-88.2574,28.9086,-5.16,6.25E-08,F:\Fish_GM\10-03\FL11277024407.png,273,380,0.052,0.04,1.325,1.395
2.7415658,-88.2574,28.9159,-3.73,7.55E-08,F:\Fish_GM\10-03\FL11277024407.png,273,665,0.049,0.038,1.3,1.482
2.7484633,-88.2575,28.9338,-3.01,1.18E-07,F:\Fish_GM\10-03\FL11277024407.png,273,1410,0.057,0.041,1.413,1.588
2.751565,-88.2576,28.9419,-5.04,6.10E-08,F:\Fish_GM\10-03\FL11277024407.png,273,1745,0.048,0.04,1.221,1.427
2.7517225,-88.2576,28.9427,-6,5.55E-08,F:\Fish_GM\10-03\FL11277024407.png,273,1762,0.051,0.039,1.291,1.58
2.7809425,-88.2574,29.0209,-6,5.09E-08,F:\Fish_GM\10-03\FL11277024621.png,275,918,0.046,0.036,1.279,1.456
2.7842383,-88.2572,29.0292,-5.04,6.91E-08,F:\Fish_GM\10-03\FL11277024621.png,275,1274,0.048,0.039,1.222,1.44
2.7837939,-88.2572,29.0277,-3.37,8.70E-08,F:\Fish_GM\10-03\FL11277024621.png,275,1226,0.049,0.038,1.304,1.321
2.7836644,-88.2572,29.0269,-2.53,9.88E-08,F:\Fish_GM\10-03\FL11277024621.png,275,1212,0.04,0.03,1.307,1.309
2.7859697,-88.2572,29.0337,-6.48,5.15E-08,F:\Fish_GM\10-03\FL11277024621.png,275,1461,0.052,0.039,1.336,1.445
2.7862753,-88.2572,29.0345,-7.55,4.59E-08,F:\Fish_GM\10-03\FL11277024621.png,275,1494,0.053,0.039,1.366,1.524
2.7865439,-88.2572,29.0352,-6.36,4.39E-08,F:\Fish_GM\10-03\FL11277024621.png,275,1523,0.047,0.038,1.252,1.321
2.7866919,-88.2572,29.0352,-4.68,6.47E-08,F:\Fish_GM\10-03\FL11277024621.png,275,1539,0.05,0.04,1.251,1.322
2.7869697,-88.2572,29.036,-6.48,4.03E-08,F:\Fish_GM\10-03\FL11277024621.png,275,1569,0.043,0.039,1.113,1.207
2.7867383,-88.2572,29.0352,-7.79,3.56E-08,F:\Fish_GM\10-03\FL11277024621.png,275,1544,0.046,0.039,1.197,1.295
2.786655,-88.2572,29.0352,-7.32,4.18E-08,F:\Fish_GM\10-03\FL11277024621.png,275,1535,0.049,0.04,1.213,1.367
2.7938858,-88.2473,29.0519,-3.73,8.32E-08,F:\Fish_GM\10-03\FL11277024727.png,276,316,0.046,0.038,1.218,1.405
2.7961078,-88.2425,29.0548,-7.08,3.94E-08,F:\Fish_GM\10-03\FL11277024727.png,276,556,0.054,0.039,1.378,1.516
2.7965708,-88.2408,29.0564,-3.13,7.73E-08,F:\Fish_GM\10-03\FL11277024727.png,276,606,0.051,0.038,1.363,1.404
2.796645,-88.2408,29.0564,-1.58,1.01E-07,F:\Fish_GM\10-03\FL11277024727.png,276,614,0.048,0.038,1.277,1.23
2.7999594,-88.2367,29.0641,-5.28,4.13E-08,F:\Fish_GM\10-03\FL11277024727.png,276,972,0.042,0.036,1.151,1.251
2.7999872,-88.2367,29.0641,-3.25,5.15E-08,F:\Fish_GM\10-03\FL11277024727.png,276,975,0.046,0.035,1.32,1.274
