time, lon, lat, depth, strength, file, number, shot, depol, average, ratio, contrast
       20.295968,    -87.5189,     29.9481,     -1.70,     1.990e-007,F:\Fish_GM\10-02\FL11275201722.png,  52, 673,     0.065,     0.053,     1.242,     1.365
       20.295996,    -87.5189,     29.9481,     -2.29,     1.921e-007,F:\Fish_GM\10-02\FL11275201722.png,  52, 676,     0.059,     0.048,     1.212,     1.323
       20.296079,    -87.5186,     29.9489,     -3.13,     1.782e-007,F:\Fish_GM\10-02\FL11275201722.png,  52, 685,     0.062,     0.052,     1.198,     1.475
       20.296227,    -87.5186,     29.9489,     -5.04,     7.956e-008,F:\Fish_GM\10-02\FL11275201722.png,  52, 701,     0.053,     0.045,     1.181,     1.454
       20.297283,    -87.5175,     29.9518,     -3.25,     1.638e-007,F:\Fish_GM\10-02\FL11275201722.png,  52, 815,     0.057,     0.048,     1.189,     1.437
       20.297347,    -87.5175,     29.9518,     -4.57,     8.614e-008,F:\Fish_GM\10-02\FL11275201722.png,  52, 822,     0.058,     0.048,     1.213,     1.369
       20.307985,    -87.5053,     29.9809,     -6.12,     5.340e-008,F:\Fish_GM\10-02\FL11275201722.png,  52,1971,     0.051,     0.043,     1.191,     1.485
       20.307874,    -87.5056,     29.9801,     -4.33,     8.797e-008,F:\Fish_GM\10-02\FL11275201722.png,  52,1959,     0.046,     0.041,     1.128,     1.370
       20.307226,    -87.5066,     29.9779,     -5.04,     6.342e-008,F:\Fish_GM\10-02\FL11275201722.png,  52,1889,     0.049,     0.040,     1.211,     1.354
       20.310976,    -87.5021,     29.9882,    -20.95,     1.369e-009,F:\Fish_GM\10-02\FL11275201829.png,  53, 294,     0.182,     0.117,     1.552,     1.640
       20.311059,    -87.5018,     29.9889,    -21.30,     1.249e-009,F:\Fish_GM\10-02\FL11275201829.png,  53, 303,     0.253,     0.132,     1.920,     1.631
       20.311133,    -87.5018,     29.9889,    -19.03,     2.046e-009,F:\Fish_GM\10-02\FL11275201829.png,  53, 311,     0.139,     0.092,     1.504,     1.327
       20.311300,    -87.5015,     29.9897,    -21.54,     1.525e-009,F:\Fish_GM\10-02\FL11275201829.png,  53, 329,     0.226,     0.138,     1.642,     1.803
       20.310208,    -87.5031,     29.9860,     -4.57,     8.457e-008,F:\Fish_GM\10-02\FL11275201829.png,  53, 211,     0.057,     0.044,     1.280,     1.401
       20.308865,    -87.5044,     29.9831,     -5.52,     8.006e-008,F:\Fish_GM\10-02\FL11275201829.png,  53,  66,     0.054,     0.043,     1.245,     1.498
       20.308652,    -87.5047,     29.9823,     -6.00,     6.383e-008,F:\Fish_GM\10-02\FL11275201829.png,  53,  43,     0.059,     0.046,     1.281,     1.441
       20.311356,    -87.5015,     29.9897,     -5.04,     8.314e-008,F:\Fish_GM\10-02\FL11275201829.png,  53, 335,     0.048,     0.044,     1.096,     1.311
       20.312013,    -87.5009,     29.9911,     -5.64,     7.602e-008,F:\Fish_GM\10-02\FL11275201829.png,  53, 406,     0.058,     0.045,     1.281,     1.410
       20.312106,    -87.5009,     29.9911,    -11.38,     1.545e-008,F:\Fish_GM\10-02\FL11275201829.png,  53, 416,     0.063,     0.055,     1.156,     1.504
       20.311541,    -87.5015,     29.9897,     -1.82,     1.659e-007,F:\Fish_GM\10-02\FL11275201829.png,  53, 355,     0.045,     0.042,     1.072,     1.352
       20.311809,    -87.5012,     29.9904,     -8.51,     3.117e-008,F:\Fish_GM\10-02\FL11275201829.png,  53, 384,     0.052,     0.048,     1.090,     1.322
       20.311735,    -87.5012,     29.9904,     -4.92,     8.394e-008,F:\Fish_GM\10-02\FL11275201829.png,  53, 376,     0.051,     0.044,     1.166,     1.295
       20.312735,    -87.5002,     29.9926,     -8.27,     3.368e-008,F:\Fish_GM\10-02\FL11275201829.png,  53, 484,     0.057,     0.050,     1.126,     1.308
       20.313105,    -87.4999,     29.9933,     -5.28,     6.891e-008,F:\Fish_GM\10-02\FL11275201829.png,  53, 524,     0.055,     0.043,     1.273,     1.424
       20.313541,    -87.4989,     29.9955,     -5.40,     6.454e-008,F:\Fish_GM\10-02\FL11275201829.png,  53, 571,     0.055,     0.045,     1.222,     1.362
       20.313466,    -87.4989,     29.9955,     -4.33,     7.525e-008,F:\Fish_GM\10-02\FL11275201829.png,  53, 563,     0.052,     0.044,     1.166,     1.251
       20.313364,    -87.4996,     29.9940,     -2.89,     1.248e-007,F:\Fish_GM\10-02\FL11275201829.png,  53, 552,     0.052,     0.043,     1.229,     1.401
       20.315207,    -87.4974,     29.9991,     -4.33,     8.650e-008,F:\Fish_GM\10-02\FL11275201829.png,  53, 751,     0.056,     0.044,     1.288,     1.441
       20.315003,    -87.4974,     29.9991,     -3.73,     9.060e-008,F:\Fish_GM\10-02\FL11275201829.png,  53, 729,     0.047,     0.042,     1.113,     1.385
       20.314892,    -87.4977,     29.9984,     -5.76,     5.556e-008,F:\Fish_GM\10-02\FL11275201829.png,  53, 717,     0.054,     0.045,     1.190,     1.385
       20.314828,    -87.4977,     29.9984,     -2.77,     1.416e-007,F:\Fish_GM\10-02\FL11275201829.png,  53, 710,     0.054,     0.044,     1.231,     1.304
       20.314689,    -87.4977,     29.9984,     -2.41,     1.466e-007,F:\Fish_GM\10-02\FL11275201829.png,  53, 695,     0.046,     0.040,     1.148,     1.284
       20.315578,    -87.4967,     30.0005,     -3.01,     9.224e-008,F:\Fish_GM\10-02\FL11275201829.png,  53, 791,     0.047,     0.041,     1.134,     1.241
       20.315642,    -87.4967,     30.0005,     -3.73,     7.747e-008,F:\Fish_GM\10-02\FL11275201829.png,  53, 798,     0.046,     0.040,     1.154,     1.309
       20.316142,    -87.4964,     30.0012,     -1.34,     1.683e-007,F:\Fish_GM\10-02\FL11275201829.png,  53, 852,     0.038,     0.031,     1.228,     1.253
       20.316614,    -87.4954,     30.0034,     -3.85,     8.647e-008,F:\Fish_GM\10-02\FL11275201829.png,  53, 903,     0.042,     0.039,     1.068,     1.383
       20.316716,    -87.4954,     30.0034,     -2.65,     1.269e-007,F:\Fish_GM\10-02\FL11275201829.png,  53, 914,     0.049,     0.040,     1.212,     1.355
       20.316762,    -87.4954,     30.0034,     -1.93,     1.743e-007,F:\Fish_GM\10-02\FL11275201829.png,  53, 919,     0.047,     0.038,     1.232,     1.334
       20.317049,    -87.4951,     30.0041,     -3.85,     9.285e-008,F:\Fish_GM\10-02\FL11275201829.png,  53, 950,     0.050,     0.043,     1.179,     1.228
       20.319133,    -87.4928,     30.0092,     -4.92,     1.030e-007,F:\Fish_GM\10-02\FL11275201829.png,  53,1175,     0.064,     0.048,     1.330,     1.658
       20.319170,    -87.4928,     30.0092,     -2.17,     2.131e-007,F:\Fish_GM\10-02\FL11275201829.png,  53,1179,     0.047,     0.042,     1.129,     1.274
       20.319559,    -87.4918,     30.0113,     -3.61,     1.339e-007,F:\Fish_GM\10-02\FL11275201829.png,  53,1221,     0.066,     0.047,     1.394,     1.585
       20.319799,    -87.4918,     30.0113,     -5.40,     9.139e-008,F:\Fish_GM\10-02\FL11275201829.png,  53,1247,     0.056,     0.046,     1.228,     1.445
       20.320244,    -87.4911,     30.0128,     -2.65,     1.872e-007,F:\Fish_GM\10-02\FL11275201829.png,  53,1295,     0.052,     0.041,     1.284,     1.399
       20.320420,    -87.4911,     30.0128,     -3.97,     1.301e-007,F:\Fish_GM\10-02\FL11275201829.png,  53,1314,     0.051,     0.042,     1.216,     1.494
       20.320651,    -87.4908,     30.0135,     -5.40,     8.717e-008,F:\Fish_GM\10-02\FL11275201829.png,  53,1339,     0.052,     0.046,     1.142,     1.356
       20.318373,    -87.4935,     30.0077,     -5.28,     7.818e-008,F:\Fish_GM\10-02\FL11275201829.png,  53,1093,     0.054,     0.044,     1.237,     1.387
       20.318448,    -87.4935,     30.0077,     -2.77,     1.552e-007,F:\Fish_GM\10-02\FL11275201829.png,  53,1101,     0.049,     0.044,     1.112,     1.276
       20.318623,    -87.4935,     30.0077,     -3.61,     1.215e-007,F:\Fish_GM\10-02\FL11275201829.png,  53,1120,     0.049,     0.044,     1.112,     1.346
       20.318688,    -87.4931,     30.0084,     -4.45,     8.716e-008,F:\Fish_GM\10-02\FL11275201829.png,  53,1127,     0.048,     0.044,     1.076,     1.254
       20.322725,    -87.4881,     30.0192,     -4.45,     9.138e-008,F:\Fish_GM\10-02\FL11275201829.png,  53,1563,     0.053,     0.047,     1.133,     1.261
       20.324262,    -87.4864,     30.0228,     -5.52,     7.533e-008,F:\Fish_GM\10-02\FL11275201829.png,  53,1729,     0.059,     0.047,     1.242,     1.542
       20.325354,    -87.4850,     30.0256,     -3.61,     1.269e-007,F:\Fish_GM\10-02\FL11275201829.png,  53,1847,     0.054,     0.047,     1.159,     1.367
       20.326039,    -87.4840,     30.0278,     -4.68,     9.238e-008,F:\Fish_GM\10-02\FL11275201829.png,  53,1921,     0.054,     0.046,     1.164,     1.430
       20.325919,    -87.4843,     30.0271,     -1.58,     1.591e-007,F:\Fish_GM\10-02\FL11275201829.png,  53,1908,     0.057,     0.043,     1.313,     1.445
       20.327530,    -87.4823,     30.0313,     -2.53,     1.791e-007,F:\Fish_GM\10-02\FL11275201935.png,  54,  82,     0.059,     0.045,     1.306,     1.492
       20.328817,    -87.4805,     30.0349,     -2.17,     1.391e-007,F:\Fish_GM\10-02\FL11275201935.png,  54, 221,     0.054,     0.048,     1.129,     1.280
       20.330437,    -87.4788,     30.0385,     -4.57,     7.533e-008,F:\Fish_GM\10-02\FL11275201935.png,  54, 396,     0.053,     0.046,     1.153,     1.297
       20.328289,    -87.4816,     30.0328,     -1.46,     1.480e-007,F:\Fish_GM\10-02\FL11275201935.png,  54, 164,     0.041,     0.029,     1.445,     1.245
       20.332345,    -87.4762,     30.0434,     -5.16,     7.537e-008,F:\Fish_GM\10-02\FL11275201935.png,  54, 602,     0.061,     0.049,     1.241,     1.468
       20.332169,    -87.4762,     30.0434,     -5.88,     7.206e-008,F:\Fish_GM\10-02\FL11275201935.png,  54, 583,     0.063,     0.049,     1.281,     1.501
       20.331937,    -87.4766,     30.0427,     -5.88,     6.676e-008,F:\Fish_GM\10-02\FL11275201935.png,  54, 558,     0.056,     0.048,     1.177,     1.295
       20.331919,    -87.4766,     30.0427,     -9.95,     2.011e-008,F:\Fish_GM\10-02\FL11275201935.png,  54, 556,     0.067,     0.055,     1.224,     1.403
       20.331521,    -87.4773,     30.0413,     -4.21,     9.731e-008,F:\Fish_GM\10-02\FL11275201935.png,  54, 513,     0.055,     0.047,     1.178,     1.264
       20.332632,    -87.4759,     30.0441,     -4.09,     1.039e-007,F:\Fish_GM\10-02\FL11275201935.png,  54, 633,     0.059,     0.048,     1.233,     1.447
       20.333594,    -87.4748,     30.0462,     -5.28,     8.339e-008,F:\Fish_GM\10-02\FL11275201935.png,  54, 737,     0.059,     0.048,     1.223,     1.446
       20.333446,    -87.4748,     30.0462,     -3.97,     1.202e-007,F:\Fish_GM\10-02\FL11275201935.png,  54, 721,     0.059,     0.049,     1.197,     1.445
       20.334094,    -87.4741,     30.0477,     -5.28,     8.503e-008,F:\Fish_GM\10-02\FL11275201935.png,  54, 791,     0.064,     0.049,     1.294,     1.422
       20.334678,    -87.4734,     30.0491,     -4.68,     7.619e-008,F:\Fish_GM\10-02\FL11275201935.png,  54, 854,     0.055,     0.049,     1.125,     1.313
       20.336196,    -87.4712,     30.0533,     -3.25,     1.377e-007,F:\Fish_GM\10-02\FL11275201935.png,  54,1018,     0.056,     0.048,     1.174,     1.281
       20.336252,    -87.4712,     30.0533,     -3.61,     1.282e-007,F:\Fish_GM\10-02\FL11275201935.png,  54,1024,     0.060,     0.048,     1.235,     1.435
       20.335983,    -87.4716,     30.0526,     -6.00,     5.312e-008,F:\Fish_GM\10-02\FL11275201935.png,  54, 995,     0.058,     0.049,     1.179,     1.380
       20.336724,    -87.4705,     30.0547,     -4.45,     8.108e-008,F:\Fish_GM\10-02\FL11275201935.png,  54,1075,     0.054,     0.049,     1.104,     1.221
       20.336854,    -87.4705,     30.0547,     -4.45,     8.754e-008,F:\Fish_GM\10-02\FL11275201935.png,  54,1089,     0.056,     0.048,     1.155,     1.340
       20.338057,    -87.4687,     30.0582,     -3.85,     8.973e-008,F:\Fish_GM\10-02\FL11275201935.png,  54,1219,     0.059,     0.048,     1.219,     1.329
       20.337872,    -87.4694,     30.0568,     -1.82,     1.642e-007,F:\Fish_GM\10-02\FL11275201935.png,  54,1199,     0.049,     0.040,     1.221,     1.319
       20.339992,    -87.4665,     30.0624,     -3.85,     9.242e-008,F:\Fish_GM\10-02\FL11275201935.png,  54,1428,     0.061,     0.051,     1.192,     1.380
       20.340492,    -87.4657,     30.0638,    -13.53,     1.297e-008,F:\Fish_GM\10-02\FL11275201935.png,  54,1482,     0.209,     0.112,     1.863,     2.376
       20.340853,    -87.4653,     30.0645,     -3.85,     9.402e-008,F:\Fish_GM\10-02\FL11275201935.png,  54,1521,     0.055,     0.047,     1.170,     1.361
       20.341298,    -87.4642,     30.0666,     -2.77,     1.392e-007,F:\Fish_GM\10-02\FL11275201935.png,  54,1569,     0.053,     0.049,     1.076,     1.248
       20.343307,    -87.4619,     30.0708,     -3.61,     8.305e-008,F:\Fish_GM\10-02\FL11275201935.png,  54,1786,     0.052,     0.047,     1.099,     1.214
       20.343436,    -87.4615,     30.0715,     -5.04,     6.900e-008,F:\Fish_GM\10-02\FL11275201935.png,  54,1800,     0.058,     0.048,     1.209,     1.419
       20.343649,    -87.4615,     30.0715,     -3.61,     9.781e-008,F:\Fish_GM\10-02\FL11275201935.png,  54,1823,     0.055,     0.048,     1.135,     1.248
       20.344233,    -87.4604,     30.0736,     -4.33,     7.644e-008,F:\Fish_GM\10-02\FL11275201935.png,  54,1886,     0.053,     0.051,     1.055,     1.335
       20.344427,    -87.4600,     30.0743,     -1.34,     1.842e-007,F:\Fish_GM\10-02\FL11275201935.png,  54,1907,     0.053,     0.043,     1.240,     1.307
       20.341483,    -87.4642,     30.0666,     -1.58,     2.112e-007,F:\Fish_GM\10-02\FL11275201935.png,  54,1589,     0.050,     0.043,     1.167,     1.367
       20.346057,    -87.4575,     30.0777,     -4.68,     6.982e-008,F:\Fish_GM\10-02\FL11275202042.png,  55,  83,     0.061,     0.053,     1.145,     1.381
       20.345964,    -87.4575,     30.0777,     -2.65,     1.238e-007,F:\Fish_GM\10-02\FL11275202042.png,  55,  73,     0.060,     0.049,     1.219,     1.301
       20.346001,    -87.4575,     30.0777,     -2.65,     1.217e-007,F:\Fish_GM\10-02\FL11275202042.png,  55,  77,     0.054,     0.048,     1.118,     1.297
       20.346251,    -87.4569,     30.0783,     -3.85,     8.586e-008,F:\Fish_GM\10-02\FL11275202042.png,  55, 104,     0.058,     0.050,     1.173,     1.364
       20.346529,    -87.4563,     30.0788,     -2.29,     1.204e-007,F:\Fish_GM\10-02\FL11275202042.png,  55, 134,     0.052,     0.043,     1.217,     1.352
       20.346964,    -87.4556,     30.0794,     -2.53,     1.445e-007,F:\Fish_GM\10-02\FL11275202042.png,  55, 181,     0.061,     0.049,     1.245,     1.305
       20.347131,    -87.4542,     30.0804,     -6.00,     4.737e-008,F:\Fish_GM\10-02\FL11275202042.png,  55, 199,     0.063,     0.056,     1.134,     1.318
       20.347186,    -87.4542,     30.0804,     -1.70,     1.366e-007,F:\Fish_GM\10-02\FL11275202042.png,  55, 205,     0.047,     0.039,     1.194,     1.288
       20.347325,    -87.4542,     30.0804,     -5.04,     5.480e-008,F:\Fish_GM\10-02\FL11275202042.png,  55, 220,     0.060,     0.053,     1.146,     1.249
       20.347853,    -87.4526,     30.0813,     -3.49,     8.758e-008,F:\Fish_GM\10-02\FL11275202042.png,  55, 277,     0.058,     0.049,     1.181,     1.350
       20.348454,    -87.4510,     30.0820,     -5.64,     4.953e-008,F:\Fish_GM\10-02\FL11275202042.png,  55, 342,     0.063,     0.055,     1.151,     1.248
       20.352075,    -87.4392,     30.0836,     -4.80,     6.891e-008,F:\Fish_GM\10-02\FL11275202042.png,  55, 733,     0.065,     0.053,     1.229,     1.381
       20.357408,    -87.4240,     30.0761,     -2.89,     1.244e-007,F:\Fish_GM\10-02\FL11275202042.png,  55,1309,     0.068,     0.056,     1.214,     1.257
       20.357454,    -87.4233,     30.0756,     -4.45,     8.249e-008,F:\Fish_GM\10-02\FL11275202042.png,  55,1314,     0.064,     0.054,     1.174,     1.311
       20.356695,    -87.4254,     30.0772,     -3.13,     1.029e-007,F:\Fish_GM\10-02\FL11275202042.png,  55,1232,     0.058,     0.053,     1.096,     1.253
       20.355463,    -87.4290,     30.0798,     -6.84,     4.570e-008,F:\Fish_GM\10-02\FL11275202042.png,  55,1099,     0.075,     0.066,     1.144,     1.254
       20.358444,    -87.4212,     30.0739,     -3.85,     9.850e-008,F:\Fish_GM\10-02\FL11275202042.png,  55,1421,     0.061,     0.054,     1.119,     1.339
       20.361954,    -87.4130,     30.0674,     -9.47,     3.439e-008,F:\Fish_GM\10-02\FL11275202042.png,  55,1800,     0.102,     0.073,     1.400,     1.586
       20.361768,    -87.4130,     30.0674,     -3.85,     1.412e-007,F:\Fish_GM\10-02\FL11275202042.png,  55,1780,     0.073,     0.062,     1.179,     1.306
       20.365388,    -87.4033,     30.0597,     -6.84,     6.202e-008,F:\Fish_GM\10-02\FL11275202149.png,  56, 171,     0.075,     0.060,     1.248,     1.420
       20.365842,    -87.4026,     30.0591,     -5.64,     1.084e-007,F:\Fish_GM\10-02\FL11275202149.png,  56, 220,     0.072,     0.061,     1.178,     1.300
       20.366713,    -87.4006,     30.0575,     -6.00,     9.053e-008,F:\Fish_GM\10-02\FL11275202149.png,  56, 314,     0.074,     0.063,     1.184,     1.323
       20.367259,    -87.3992,     30.0564,     -7.67,     6.637e-008,F:\Fish_GM\10-02\FL11275202149.png,  56, 373,     0.079,     0.066,     1.192,     1.493
       20.367583,    -87.3985,     30.0558,     -2.89,     2.289e-007,F:\Fish_GM\10-02\FL11275202149.png,  56, 408,     0.082,     0.063,     1.297,     1.488
       20.368175,    -87.3972,     30.0547,     -3.01,     2.132e-007,F:\Fish_GM\10-02\FL11275202149.png,  56, 472,     0.071,     0.062,     1.159,     1.222
       20.370916,    -87.3903,     30.0492,     -4.92,     1.099e-007,F:\Fish_GM\10-02\FL11275202149.png,  56, 768,     0.077,     0.065,     1.177,     1.232
       20.370777,    -87.3910,     30.0498,     -2.41,     2.046e-007,F:\Fish_GM\10-02\FL11275202149.png,  56, 753,     0.069,     0.060,     1.147,     1.399
       20.371731,    -87.3883,     30.0476,     -5.64,     9.140e-008,F:\Fish_GM\10-02\FL11275202149.png,  56, 856,     0.079,     0.066,     1.196,     1.395
       20.372083,    -87.3876,     30.0470,     -4.09,     1.441e-007,F:\Fish_GM\10-02\FL11275202149.png,  56, 894,     0.076,     0.067,     1.135,     1.443
       20.381461,    -87.3639,     30.0289,    -14.61,     2.034e-008,F:\Fish_GM\10-02\FL11275202149.png,  56,1907,     0.270,     0.132,     2.041,     2.711
       20.381137,    -87.3646,     30.0294,     -5.88,     8.274e-008,F:\Fish_GM\10-02\FL11275202149.png,  56,1872,     0.074,     0.066,     1.123,     1.241
       20.381239,    -87.3646,     30.0294,     -5.76,     8.603e-008,F:\Fish_GM\10-02\FL11275202149.png,  56,1883,     0.076,     0.065,     1.171,     1.385
       20.380591,    -87.3667,     30.0310,     -3.61,     1.294e-007,F:\Fish_GM\10-02\FL11275202149.png,  56,1813,     0.071,     0.062,     1.146,     1.240
       20.378554,    -87.3709,     30.0341,     -4.68,     9.695e-008,F:\Fish_GM\10-02\FL11275202149.png,  56,1593,     0.069,     0.060,     1.142,     1.286
       20.378702,    -87.3709,     30.0341,     -3.73,     1.158e-007,F:\Fish_GM\10-02\FL11275202149.png,  56,1609,     0.066,     0.060,     1.107,     1.251
       20.366963,    -87.3999,     30.0569,     -5.28,     9.380e-008,F:\Fish_GM\10-02\FL11275202149.png,  56, 341,     0.073,     0.061,     1.202,     1.375
       20.383748,    -87.3576,     30.0242,     -5.52,     1.016e-007,F:\Fish_GM\10-02\FL11275202255.png,  57, 154,     0.086,     0.063,     1.364,     1.554
       20.384128,    -87.3569,     30.0237,     -5.76,     8.223e-008,F:\Fish_GM\10-02\FL11275202255.png,  57, 195,     0.069,     0.061,     1.126,     1.341
       20.384267,    -87.3569,     30.0237,     -5.40,     8.508e-008,F:\Fish_GM\10-02\FL11275202255.png,  57, 210,     0.064,     0.059,     1.070,     1.269
       20.384554,    -87.3561,     30.0232,     -5.16,     9.171e-008,F:\Fish_GM\10-02\FL11275202255.png,  57, 241,     0.074,     0.062,     1.187,     1.291
       20.384933,    -87.3547,     30.0222,     -4.80,     1.002e-007,F:\Fish_GM\10-02\FL11275202255.png,  57, 282,     0.075,     0.060,     1.251,     1.251
       20.388701,    -87.3456,     30.0155,     -4.92,     9.511e-008,F:\Fish_GM\10-02\FL11275202255.png,  57, 689,     0.074,     0.062,     1.180,     1.271
       20.388785,    -87.3456,     30.0155,     -6.00,     6.845e-008,F:\Fish_GM\10-02\FL11275202255.png,  57, 698,     0.068,     0.061,     1.104,     1.216
       20.447558,    -87.1991,     29.9034,     -6.00,     9.857e-008,F:\Fish_GM\10-02\FL11275202615.png,  60,1046,     0.080,     0.071,     1.134,     1.320
       20.451484,    -87.1906,     29.8936,     -5.52,     2.025e-007,F:\Fish_GM\10-02\FL11275202615.png,  60,1470,     0.137,     0.076,     1.807,     2.007
       20.463224,    -87.1681,     29.8643,     -6.84,     8.208e-008,F:\Fish_GM\10-02\FL11275202722.png,  61, 738,     0.079,     0.068,     1.154,     1.356
       20.463455,    -87.1681,     29.8643,     -6.24,     8.069e-008,F:\Fish_GM\10-02\FL11275202722.png,  61, 763,     0.074,     0.068,     1.085,     1.331
       20.463650,    -87.1676,     29.8636,     -7.32,     5.956e-008,F:\Fish_GM\10-02\FL11275202722.png,  61, 784,     0.079,     0.068,     1.171,     1.360
       20.494758,    -87.1594,     29.7762,     -4.80,     9.420e-008,F:\Fish_GM\10-02\FL11275202935.png,  63, 144,     0.067,     0.061,     1.096,     1.335
       20.495684,    -87.1609,     29.7742,     -4.92,     9.272e-008,F:\Fish_GM\10-02\FL11275202935.png,  63, 244,     0.067,     0.055,     1.209,     1.352
       20.495925,    -87.1615,     29.7735,     -4.80,     8.597e-008,F:\Fish_GM\10-02\FL11275202935.png,  63, 270,     0.066,     0.058,     1.155,     1.234
       20.496212,    -87.1620,     29.7729,     -5.64,     7.186e-008,F:\Fish_GM\10-02\FL11275202935.png,  63, 301,     0.061,     0.058,     1.064,     1.256
       20.496536,    -87.1626,     29.7722,     -5.16,     7.922e-008,F:\Fish_GM\10-02\FL11275202935.png,  63, 336,     0.061,     0.053,     1.142,     1.275
       20.499128,    -87.1677,     29.7665,     -4.45,     8.924e-008,F:\Fish_GM\10-02\FL11275202935.png,  63, 616,     0.062,     0.052,     1.175,     1.206
       20.515998,    -87.2061,     29.7301,     -3.97,     1.102e-007,F:\Fish_GM\10-02\FL11275203042.png,  64, 438,     0.071,     0.052,     1.356,     1.393
       20.516016,    -87.2070,     29.7297,     -4.68,     9.295e-008,F:\Fish_GM\10-02\FL11275203042.png,  64, 440,     0.071,     0.051,     1.375,     1.519
       20.524321,    -87.2302,     29.7173,     -2.17,     1.878e-007,F:\Fish_GM\10-02\FL11275203042.png,  64,1337,     0.051,     0.040,     1.286,     1.493
       20.524710,    -87.2309,     29.7168,     -4.80,     8.632e-008,F:\Fish_GM\10-02\FL11275203042.png,  64,1379,     0.058,     0.047,     1.257,     1.327
       20.525071,    -87.2316,     29.7163,     -3.49,     1.136e-007,F:\Fish_GM\10-02\FL11275203042.png,  64,1418,     0.058,     0.045,     1.285,     1.377
       20.527997,    -87.2395,     29.7104,     -3.25,     9.867e-008,F:\Fish_GM\10-02\FL11275203042.png,  64,1734,     0.057,     0.044,     1.301,     1.440
       20.532293,    -87.2503,     29.7026,     -4.92,     9.868e-008,F:\Fish_GM\10-02\FL11275203149.png,  65, 198,     0.065,     0.049,     1.321,     1.499
       20.553134,    -87.3040,     29.6633,    -11.02,     3.531e-008,F:\Fish_GM\10-02\FL11275203255.png,  66, 449,     0.075,     0.061,     1.229,     1.467
       20.553458,    -87.3048,     29.6628,    -10.30,     3.568e-008,F:\Fish_GM\10-02\FL11275203255.png,  66, 484,     0.063,     0.058,     1.081,     1.348
       20.554273,    -87.3071,     29.6613,    -11.62,     2.659e-008,F:\Fish_GM\10-02\FL11275203255.png,  66, 572,     0.068,     0.061,     1.105,     1.255
       20.570123,    -87.3394,     29.6231,     -6.60,     7.541e-008,F:\Fish_GM\10-02\FL11275203402.png,  67, 284,     0.071,     0.059,     1.215,     1.220
       20.570243,    -87.3394,     29.6231,     -6.24,     1.028e-007,F:\Fish_GM\10-02\FL11275203402.png,  67, 297,     0.078,     0.060,     1.308,     1.726
       20.575262,    -87.3474,     29.6110,     -6.48,     8.854e-008,F:\Fish_GM\10-02\FL11275203402.png,  67, 839,     0.075,     0.058,     1.294,     1.456
       20.579234,    -87.3539,     29.6010,     -5.52,     1.194e-007,F:\Fish_GM\10-02\FL11275203402.png,  67,1268,     0.087,     0.059,     1.483,     1.616
       20.587511,    -87.3679,     29.5797,     -6.72,     9.327e-008,F:\Fish_GM\10-02\FL11275203509.png,  68, 162,     0.075,     0.060,     1.253,     1.390
       20.588057,    -87.3688,     29.5783,     -7.08,     7.469e-008,F:\Fish_GM\10-02\FL11275203509.png,  68, 221,     0.071,     0.059,     1.197,     1.327
       20.588918,    -87.3707,     29.5754,     -6.00,     9.956e-008,F:\Fish_GM\10-02\FL11275203509.png,  68, 314,     0.073,     0.060,     1.218,     1.392
       20.588964,    -87.3707,     29.5754,     -6.96,     7.137e-008,F:\Fish_GM\10-02\FL11275203509.png,  68, 319,     0.064,     0.057,     1.131,     1.316
       20.589186,    -87.3712,     29.5747,     -7.20,     7.480e-008,F:\Fish_GM\10-02\FL11275203509.png,  68, 343,     0.068,     0.058,     1.167,     1.419
       20.591853,    -87.3758,     29.5676,     -5.16,     1.079e-007,F:\Fish_GM\10-02\FL11275203509.png,  68, 631,     0.068,     0.058,     1.168,     1.397
       20.592825,    -87.3772,     29.5654,     -3.73,     1.420e-007,F:\Fish_GM\10-02\FL11275203509.png,  68, 736,     0.070,     0.063,     1.108,     1.207
       20.592982,    -87.3772,     29.5654,     -5.52,     1.145e-007,F:\Fish_GM\10-02\FL11275203509.png,  68, 753,     0.078,     0.061,     1.277,     1.470
       20.612018,    -87.4091,     29.5157,     -5.28,     1.340e-007,F:\Fish_GM\10-02\FL11275203615.png,  69, 809,     0.079,     0.062,     1.282,     1.527
       20.612083,    -87.4091,     29.5157,     -7.67,     7.685e-008,F:\Fish_GM\10-02\FL11275203615.png,  69, 816,     0.081,     0.065,     1.243,     1.301
       20.612240,    -87.4091,     29.5157,     -6.60,     6.764e-008,F:\Fish_GM\10-02\FL11275203615.png,  69, 833,     0.063,     0.057,     1.110,     1.223
       20.612379,    -87.4095,     29.5149,     -7.08,     8.691e-008,F:\Fish_GM\10-02\FL11275203615.png,  69, 848,     0.074,     0.059,     1.255,     1.588
       20.613259,    -87.4114,     29.5120,     -6.96,     7.425e-008,F:\Fish_GM\10-02\FL11275203615.png,  69, 943,     0.070,     0.059,     1.184,     1.265
       20.613407,    -87.4114,     29.5120,     -8.87,     5.612e-008,F:\Fish_GM\10-02\FL11275203615.png,  69, 959,     0.068,     0.058,     1.161,     1.366
       20.613324,    -87.4114,     29.5120,    -11.50,     3.240e-008,F:\Fish_GM\10-02\FL11275203615.png,  69, 950,     0.068,     0.058,     1.168,     1.216
       20.613231,    -87.4114,     29.5120,     -9.35,     4.999e-008,F:\Fish_GM\10-02\FL11275203615.png,  69, 940,     0.071,     0.058,     1.223,     1.328
